1231650986,86,12272d79ff1fbc1238d78d7d6e0e75c5f0e7aae7925e4f59b96b02fc2cd82bfc,1,0,134:coinbase,0,0:4104d5897fd3690b923198285547881b89ea914fda24d5ea71db9742244a4b047b2d9a57d24c49067438491eef34585f2c6178bfb45c677afe7034e7b4ae5b603132ac,50.0,pubkey
1231651888,87,edb7b78f88263e5c47717ee0761131683e85cc31beeac9a98554917c30686440,1,0,134:coinbase,0,0:4104212f1e2bc4abbef7682da4e136de7f8cfb6e49cf21eccfed72046ec0ae5f034a282db6ba0391205055aee425ba21e033c94441227eb86cd9f13a93c330afd563ac,50.0,pubkey
1231652408,88,797556eb999f8fdfd8198dd9ea80723409a359ddcd75c4a54a511970745812f0,1,0,134:coinbase,0,0:4104db2bfc4aee47f0b45ae88bc76431940aa2547ef7ba34e4bf176f7cd37a3713e56a21ebece2a105df52bd6b4d213aaa8c7bb7c6556bff3e2a9d43e4658d5e3af2ac,50.0,pubkey
1231653209,89,2306da842919574ed10ee9c211508b2bae2e8729b2fa5e83b4173831b89d2c28,1,0,134:coinbase,0,0:410476a73b9d3afd848cbe8c99a0b1cca07ad5117d8ade5a314ce7739f0a189a0be77406d13cb6c92fe6d9b69c2fa338136938af9e930db3146fee39c5464a6707e3ac,50.0,pubkey
1231653550,90,9f94cc5c9211258c39f048f4da42dd3048e4d1434c2eff2d28dbf3b3612775c6,1,0,134:coinbase,0,0:4104580bf58d578798b7ac68e19e933ffe544045b43b05ec4b2a40b5da5371664bd88bd008ce766a37607ea34b29b18e2a6a0bd1c47d025eeddf6afd88a193cacdacac,50.0,pubkey
1231654229,91,c184c93d7494f4096e9e9cb420f7d74c79c4ffd2806d68ff03bb7633bbf21d67,1,0,134:coinbase,0,0:4104a48c81c934bd903ab347c7fb03d624c75305cf1e78e66c09f334e1617b52484ea130bceaae53ffd13804b5d188d4f590a469d1e878ad151e1f4fa6e07aeac505ac,50.0,pubkey
1231654561,92,81b896b98663fb6238c9643545eba3a1b32933f96e1a33d122efed5ab7165f2d,1,0,134:coinbase,0,0:4104ad6f8b8c71859ab32eb863c88f33a9c6d621639cb1b6094ee61c7a8bdfa2fd7070c620d8f0f99e98b090ce932a7ea8d7595eadd0d80ce966c52bece59b96c88fac,50.0,pubkey
1231655037,93,71cbe112176d6dc40490dde588798bd75de80133438016a0c05754d74ee1925a,1,0,134:coinbase,0,0:4104cd2f49d4c04cb91fed784dc604f8021ed3ff52a56ffefbff5e6f843079cf34a37d47a5c0c86a98e3a52f2ac8eaef2baa5975620b6bf097ca9d4db5abdec58715ac,50.0,pubkey
1231655581,94,3226a75aaf23565ab1f4b4d3cf7f945e188b1ef35d14bba50bd3ee05df985490,1,0,134:coinbase,0,0:4104c50039dc8f8f4878f3d56d88befef5d7a1a1baebac823518dbbd06d36accfa7f28486ea8f6af26a18b3ab415273e1000ea213c53a82f78767347f1a72e69fd66ac,50.0,pubkey
1231656204,95,8f2cd8d8c2b4ac9162cd8fb11856982ca1bb33898d19f6b50d8361b1318b7dc0,1,0,134:coinbase,0,0:4104c00009ba97102d1bd4703d13d0ebcb0743a54e9b14f5ee4190dd96ad7c4beffa61ed95ab3f60187ce8c619843a088df19781fd24f92aa90a2464f02689de4e2eac,50.0,pubkey
1231657185,96,5f716bfbb5be57a4f2283509938898cffe7971af12adb152a058ac02405c85d8,1,0,134:coinbase,0,0:410466997c6a5c2d1a61b07dccc317f31f1846c4054b9b8d3623a325358cd120ac6b60cbd6b1fe70102d293732401b7ad20d125de6371905fde9f2c7fbcb4c049125ac,50.0,pubkey
1231658068,97,cc4d0dd009ccf08805d9dca9232a47c60681375312a520f3609045649c2a1690,1,0,134:coinbase,0,0:410418b81a849bb96e40b9317cb8daf633cc8994a42b2e7a5d59fe61a4c106fadc1bcf20894b144498742007fbde4736affc2eab2fc26697aa285468e3e62138b1b2ac,50.0,pubkey
1231659133,98,d0d31488af1205e17630a459d0e2874d18e3102bee42b4dd3806dd9169638b66,1,0,134:coinbase,0,0:4104be296437b546e1c6e70d2f98552c93adf000d2a6cb2bafd17aed5a0c7c52eb04293901c380a8c64417a127963984a6be2e501fb75d2d111eb0e6deffc09f9163ac,50.0,pubkey
1231660146,99,33a4592d4d8dc04304361ad7bcd96fe23fa801db6d7d917074f75c732079a569,1,0,134:coinbase,0,0:4104c6b866deb67d6f20d7030817e1afa3c57ab94ffa1b3b39d365fa047aa518868697376dec5a78d497965af57cd27af63362c2df85e7823a0144e06a37851e072eac,50.0,pubkey
1231660825,100,2d05f0c9c3e1c226e63b5fac240137687544cf631cd616fd34fd188fc9020866,1,0,134:coinbase,0,0:4104e70a02f5af48a1989bf630d92523c9d14c45c75f7d1b998e962bff6ff9995fc5bdb44f1793b37495d80324acba7c8f537caaf8432b8d47987313060cc82d8a93ac,50.0,pubkey
1231661741,101,cfe6b74cab677b52d850ac659d54266a3a4d7bb48270234d2fec836881d0a5f7,1,0,134:coinbase,0,0:4104181d31d7160779e75231f7647f91e53d633839eb9ce3fe096ec522719cc1b9da0237cb9941a059579bee26692a90344417069391a6aa1e4680caa4580a7ab9f3ac,50.0,pubkey
1231662670,102,3b44b5ce02d36db604f0d6b7cc761685484c370a235c54539700b1ad23afefce,1,0,134:coinbase,0,0:4104003e8f977a0f6e276bf8160b0a8eabaa7a45ca4f664f201fec4f8c95fba55cd9698ea8fafec47cf3f008e75ae02769ce550d25fe024a0fc08cdbae2a08651b1eac,50.0,pubkey
1231663467,103,88d2a4e04a96b45e3ba04637098a92fd0786daf3fc8ff88314f8e739a9918bf3,1,0,134:coinbase,0,0:41044c77009fa2582cb0a28311edf08eb7e3e136e87ed1e6e9cd3a4f755094ca72a77580d9dd4804318201fbf74e34a11ff82eeceb7d4aa9da5b237ae27d08ec8741ac,50.0,pubkey
1231664009,104,240074c357b073a794d4dddb19cfb656f2899a89cc2988ab78668efe46d6b74b,1,0,134:coinbase,0,0:4104cca405a78f6b83ca6e59c441df093c337a70d70015f428595be8b4670d5ba62093e33195b1cf9c220005fc90320c3309cbbc34c2e6da5558bd87b1f5f7c4400bac,50.0,pubkey
1231664567,105,5bc9bd461b455db119181c060085bd656430d9d431bbe4539eb0e367e9c77ac8,1,0,134:coinbase,0,0:4104953e5321dc6538f67ac273fe70cbfdec386bd389b0bf0c81a257f9351c7c0d9b6f8cb3e4b14fe322158935b04474e5afbded15f3ed5edd055d15368d708704feac,50.0,pubkey
1231665565,106,18883aec5f3e6cec38520df46530f0c6b1ab35973c386922e1c4580fbb9dee80,1,0,134:coinbase,0,0:41045695295847de164b8973b15c7e981fc7e6f2ebf224f9b92a6e53b889eb88adb0bcab956b54418c4a5074d3e766f4e887f1593de05179abc0b33c0437504e04b3ac,50.0,pubkey
1231666285,107,97e5c5228b572e1be5e91e0cf04784757a293a5efe2788df42868d5cc12a2382,1,0,135:coinbase,0,0:41049a72c65160bbf2726ac4b4beacec13abf5d65be89f8ddb2347870ab1c091d1e1ae3314ff7384f9da33c31664ff5aafb958a762f37f8726428cab6dc2a5af0aadac,50.0,pubkey
1231667222,108,202b784e7fcbb28b28906a80d0b65a97cea04db8e34d26596efa55f8806a9402,1,0,135:coinbase,0,0:4104d42de70341ea7933849a8ad7f1fab5bdc38fdd56f5cb4cedde3d3823233dbe601421e06d32ed05f08a249faa04aa2e131284c75c7e606d2f692bec7bd5a8026eac,50.0,pubkey
1231667774,109,a3007f3f43250476e47d2326dff86155f219294467da4e9e66a168abfab4b230,1,0,135:coinbase,0,0:41040a2e3fd6c40ec70cb3d47dd3cf2208d487eadb3631ce499a474bfec2e2f449b8cadbd02bea341f9d996f5af053168362c9f188641ad2959c3b2a0e48ffc40a8fac,50.0,pubkey
1231668739,110,abde5e83fc1973fd042c56c8cb41b6c739f3e50678d1fa2f99f0a409e4aa80c7,1,0,135:coinbase,0,0:4104f5e98fbde709bee5465104448a9947f3d8604bc91e1af5e5baca9962ffeb3f1ddd9a3480c718e32334992511ca63971cb679c1027c88f4ea2d2bbed4cf42cc86ac,50.0,pubkey
1231669673,111,e7a3e246c6f2d582b089d7d6c2f925e8aae46ef0c0ce97d3dd3afe3016a44e97,1,0,135:coinbase,0,0:4104a75502d3670b14b7e5640591191c05868da841699d52f9752a70dc891183a2b9a00f7a5893389f3b973a8ac5e30c20041ccbd99a3889b7ae7a705203d0991498ac,50.0,pubkey
1231670137,112,3438117001eedca26a917571b11e684ab3a4b1ca172fdc0ccaa3cc439b211ead,1,0,135:coinbase,0,0:4104bb12c362f9e454b2766affdc2bdcad548cb7e62202372365a38463798b47fcfc4f20321adb48c16a010dfb43fa5c80bc49d62a23d375d4c5a91cf29529266fe4ac,50.0,pubkey
1231670975,113,2190266c257e569eb34062471fd3d2327252ab5bdc6427dbc4531e2c8ac4e5e1,1,0,135:coinbase,0,0:4104d8fc18bbf716dfdfe6775d83b1b91bdd6ae3fb07093788e96d36c65cff5812f2705e99228bc31e3338011359d96f7419a084d317431ce8a8103dcdc752716d43ac,50.0,pubkey
1231671619,114,ca7b0295546806c9b6631f8bc89ed0b55434ee5f8ce6198a918af18c6da9237c,1,0,135:coinbase,0,0:4104cd10ce592a9c4918948a5b4e92e9702e6c36eed1a627594f67066792b3a227cedba7be9df6e8117bee0499e243e4df90e13efdd8e14e1778e2247c0e16661057ac,50.0,pubkey
1231671963,115,3ed59485d7b1e1ded9c35a5a098611f5ddd7c1581923de11165b759b5fc8e0a4,1,0,135:coinbase,0,0:41047a36cf0b12caed035efce9c21f8067afb25c76f008d7f88071618691b3e1bc7be198d74a81f0e5bf37444024beb345d57d1be245cc1516eae397aeac49c02221ac,50.0,pubkey
1231672548,116,5c8605699ca5c4ab9a4ff4054d04c253331f20e8f338a7482cde878f5b63bea9,1,0,135:coinbase,0,0:41048bdd0ed16efa3601791aa2eed35fb3706a5ed49696f2dccf768ac98673f28560c595dc064c752002c2ca4928348edc20d62499c5f8f5b1ec0225ceb4259368a9ac,50.0,pubkey
1231673147,117,bbbf6ee73ce663f04f74b2847f39f1ac6ecff085f6bad7b6a20bfd15f06143fb,1,0,135:coinbase,0,0:4104f8f1b66e48a29fd15aa26741128bcf731646161b1603861526216c12ec3e89d2b3d34c3d747afccdfd4704a0972a5184151d9ce0776aab237e46f464c145fa04ac,50.0,pubkey
1231673484,118,4451cf99a232a9f43f7726989789a4fa62e4ab14af507cbe864bf9bac64281c2,1,0,135:coinbase,0,0:4104e6ee7fdd0e774bd612f713f46383da9a6a9d101f5a2c0f3fd7b370e0bbf016265466e06e0f9339882b6ef217e3f0cc319cbbddc604fbd70da4fb17f1ece3de85ac,50.0,pubkey
1231674557,119,3797c09006aaad367f7342e215820e499bfbb809f042c690fb7a71b8537c0868,1,0,135:coinbase,0,0:4104a1e6391bf1c13349210f9cc74788d4f07ee5051d92a039436ca42bb607017ac0e773ab7c2f91541f57e8323e84c2a61f10b8d1fa7762417ba099a745224a8e06ac,50.0,pubkey
1231675623,120,41d65efc188d9394e47987b39891254cdb35cdfbbcc5876193685994e8a6e6f5,1,0,135:coinbase,0,0:410414f296079b181ab76cd817f8583761d9ba5b00ca46f16eadfab8e0bb3a2b0420831cfea00b5cfcd97a12fd14b469d9385140d187d2bd8add9a1044685db9552bac,50.0,pubkey
1231676281,121,38d907cc08db97a47c2a6e789daeaf6343fa107c5e03297a8bb709373ac17eff,1,0,135:coinbase,0,0:4104a1cf0c83c93ca840f97db5ceb2302c494afc81c75cb29ea1b42c8f7d6b94d8dbbc3f20521999f8d90ad0c83231fe6e9bfd4e6e1c88396ebeeb5260c467651e4fac,50.0,pubkey
1231676873,122,d637b6d9c9847fb9fad159f6a60d6d8c93fc546f9fd61c317d61315bea9fdbef,1,0,135:coinbase,0,0:41049345479778f20f34e515b68e02e3ed614ffc5f08b226ef1bbb7f6b9550dc0e753ba54b8842dfb290fdd5089928673118a546536f5275a18f5c243e6a9766f642ac,50.0,pubkey
1231677823,123,b944ef8c77f9b5f4a4276880f17256988bba4d0125abc54391548061a688ae09,1,0,135:coinbase,0,0:4104b715afd59b31be928e073e375a6196d654a78d9aa709789665dd4aecf1b85ebc850ffb90a1c04f18565afe0be4a042ff6629c398f674a5c632b017d793dc8e04ac,50.0,pubkey
1231678278,124,611b40973fe68cc42b70ae5af365a449af458d76086415c6fa6c45364c36278e,1,0,135:coinbase,0,0:41041fd091cdf05a34ffa28103adf83f399437d5bcf79fa07f55fe98f65a43a82e0ce5adbe6a3abb597d39573693453d8c1fac40ffb2ff2c9d9405940964d7cd6134ac,50.0,pubkey
1231679255,125,0d4fe37aeb52ff6c01f119fe0cd42ee8f2366d9bf55c50ba8fe52e760dcbc96a,1,0,135:coinbase,0,0:4104327083161527baf5626445d5e795665b260adf7ecc38b000ffba904a9377de16e77e8d3988ef86ba7d2e3faedc3813eebb9821b045d0f3ef0e6d2eacc2867e2cac,50.0,pubkey
1231679899,126,28614aedbf551e1e4c0ba85cfae326a0b17c7fe0812a7e814d8612d9936e19c8,1,0,135:coinbase,0,0:4104ddfeb7173ed20ae658efa0618fc2f0297f7e0345566bd936e6199807b3fe0560dd1a27d8f7e4b7b8a944653df5c55bc50ab563b5346ac21deffd1a1701564164ac,50.0,pubkey
1231681965,127,0a4820413c11c1b9d28bff885a155da7ed1fcaf784d22f5b46796e2c4e83ace1,1,0,134:coinbase,0,0:4104b2b6f8c1d7e46577bd0fa1357cd5fb900a05f07838e6e0c61e04944c2878e96cc4eefcfaeb2bf9fc15e9a460d3a9fc1e3468d16a254ce0e2d38768be729f604dac,50.0,pubkey
1231682091,128,5f9aa6e1717102b9a059c223901fa36842c8a9db462d58a0ba71177c9ed9febc,1,0,134:coinbase,0,0:4104076258c08254b7a4d8765afe658ca545827e9bfbc0c31c90377cf3459f2b4d83ef008867a1d28cee7f7ee40d6a47fcb2f271934762d23b44576125e87ce6bc03ac,50.0,pubkey
1231683160,129,9a1f38fa9f25bb77504cfda998c4742b5a22466acb32ebedb247bd284682a5be,1,0,134:coinbase,0,0:410406e1974e271c855216c07ebf6594c18e06e73d99bfd7a54b391b24a8a29536fc7ce68b349bf098c623a6b219ca83f0422bc20653c3e201fa5a7e820abed4f30fac,50.0,pubkey
1231684125,130,9200bf5bccb0e27e20939be38d83e4b1d337e219e0e254a4d0c57a1a9973ba36,1,0,134:coinbase,0,0:41046a69b845c9932aec279e8be18bb5a634f281e403e5a4d2acae4bafd91a50d07324fa27e8d514dddc94d7a4c2cd93514a928390cc260ff6b834190077d09879ecac,50.0,pubkey
1231684725,131,9a9699147493e8528df46eb9a3216ad1ab64fd733fa3f8f3d55908ad7ec41ff9,1,0,134:coinbase,0,0:410412b101ed7705dadd2e40ba19c393fa8bf148665f12b03c22e26633452933078acc0aee85f81705ac43aab5f286024917444b117a420435a0839a65e67360639eac,50.0,pubkey
1231685008,132,0f1bb85ed4cdf6bc13491b23afb924bb9ac556fb1db246d09252443a66a2a9e4,1,0,134:coinbase,0,0:41047305f4965c82a34e51e02de3f85dd5bdd70a8436fb32eb3faf44254efad9229153df556ec2c9c6afe9743a39057323c728102ea7ef6c51fbf29d6d8d8156fd0dac,50.0,pubkey
1231685667,133,08648614555595f23ea51c8c018777ac0601e328d7784e41a18408863d98500d,1,0,134:coinbase,0,0:41047d2efa0dd72e9626e0b1daa5815c6830d4373e204c38c94a8264d7189b0d5e4221ef298e8f0e39ced8200f1b663ea91002d8dbc08e5ac1bf1a388798e287a679ac,50.0,pubkey
1231686121,134,0531b1aae949e997105507732ed7c76eae5c9ea987d7a4f7c45e7a28c36cab28,1,0,134:coinbase,0,0:4104c6b07a546993c948cbddf21bfa3585a9ca65fbcee25ef44c4f298442b2363b738318975158d390c9f56870ddbc50118d391b35d01db25b7931f305d0deda73f3ac,50.0,pubkey
1231686376,135,f2a9c8b6b9361b21ee2f28672053ba0080b2bbbcb767ad34eb0c4d614d54014a,1,0,134:coinbase,0,0:41041deab4b7de0843e4550430b01dfc20540ac1f44dec5d93238afefafd19e963dfa984f35a4750223b03f60c1539b8fa752048a6a465e00915ebd99fe5906fe966ac,50.0,pubkey
1231686868,136,503b849e628ef733ee0b0d9dc152f96e78a083afaee5c84298c2855e1d80c9f1,1,0,134:coinbase,0,0:4104d0bfd22f75e7b082538b756300ace24ecbb752956f3cde8851a8e1e14259cf5c91c98e437f099b0f3302a2997e456c819debb007a235ee7d0a2d07b4f0c7e7efac,50.0,pubkey
1231687155,137,882b98507359823f93cf9830ee90e192c62d4964c16297c6dc3bf525d27a53cb,1,0,134:coinbase,0,0:4104fb2748e60e5c8e202d15e3576194c81c19e49e2a2ef7976ef2bf1443ea66fc3e36f1299bc57b5b242424240d75e00a951880c93b871d6a262222dae42a1a374fac,50.0,pubkey
1231687693,138,d813666ec8d5d1b7ec5fb99e69b4d669470b43c1ee0218ecec0b2238d8f8a7d9,1,0,134:coinbase,0,0:4104313655b2aed748f03cf6e718fa87ce259f35033b5f0933bf990019f5b7a5e1725c5388686186b2bda9512d90d920fdfd998d690622f2e9e43005942f80e205ccac,50.0,pubkey
1231688158,139,65874fda54b304d965905765a590fac1ba46585a38e3e5e48db216476caf011d,1,0,134:coinbase,0,0:4104a624f45c0b4b75bc784748ce8affe84de70556cfdb9cb69f861363699047701b9336ecc9f34eab351b28b2691bf69e5afc2e40b05cc6fa4a8ff377cff0d9dfb2ac,50.0,pubkey
1231689563,140,0e9639e3e6161c7c2917aa114fd6695e92c35f1c6acc6ad8489e3e44683727d5,1,0,134:coinbase,0,0:41040890f2990714393514c898eaa61353163aa4c2ac5be0cb78c8ffe0b3486d580c5c3ec584f303c04429ecb537144ca28def1a61e0213fbb3c15de9572f8cacdc0ac,50.0,pubkey
1231690260,141,b0a8291efa1dcd99cf58b5216c4105283b9a482b2f2d821ce00a52ced4908444,1,0,134:coinbase,0,0:4104f435a4df01fa9a93b3051eaf12357927e0b314816edc5b76ef1f96aaf04b833bbb4ba44072dac924ef37795dcf23a2e0e525550e4ea2bbe24d6ac3b045afc100ac,50.0,pubkey
1231691038,142,73a4ce71aab2077ce17239c9f31922571e703a26d2c212daffae2bb15bb898ba,1,0,134:coinbase,0,0:41047bff1aa919559a9dc8f040ba59e45760f157e46bba653171e34aa45cd1e60872ab910651666fd7c5784a8eb496796e1732573ac5c33e40b5c01e4d428c4c8765ac,50.0,pubkey
1231692104,143,9d16f495beba16b70e05682c6e8dacf34e832db1dbc8b05c2c3bdae7effd0642,1,0,134:coinbase,0,0:4104ca826620e9c39691fa76854004ad10f848d0f750701bdfe5d1d367d6eb85246647d325185307bf085d68d44bf697e9e430867e1b910f5fb7ed8c38e852094c6fac,50.0,pubkey
1231693144,144,70b8b6b9f6b4989ad63a19001c311c141dbb6ecdd060c56ae4f05bb507f95836,1,0,134:coinbase,0,0:410440a92015df9284b2ce38644cd761abd99566af0d998c3f67b760b1c1534f17cc44602abe879eb01fe19f01c42e8d49047bf112bf122b35fab1f16255f93fe87cac,50.0,pubkey
1231693700,145,3f44efc23687edae461827db9545731ec7232b1d681f1562911a25c0159e3539,1,0,135:coinbase,0,0:41048b5f7c6e17394fa995cd22c387de26362f26aa2bd524581d2a76d5aaf7d540b825fbab64db7a537b05ba68c90471d9ed49cf97bef6c9d4b4d7c48b37cbab3193ac,50.0,pubkey
1231694075,146,429cb6f783a85f46b55ae3066d01dad772c14a53abcab4973182eb24413783a6,1,0,135:coinbase,0,0:41049ffcef9e42d9c8ba9394ff3a105810e8eccfb014bdb34d425a2df526be8de06c554311f92ac36904ddadc93cdef0d666aee8a9fc7b51c471836bd6d1efeb62deac,50.0,pubkey
1231695120,147,ae44c01fafeb75098a9bb331c5e541ac5a2ad27e08282a10ab189c80c568616f,1,0,135:coinbase,0,0:410457e68d6407f0e0a5c3d25a76954f8319b5b7b1bac58fefde3404f3deeb3f0a9d5201e6e891ce592a19bf90e6cad362df09929f6e2bace8820d279a569c3eb2b1ac,50.0,pubkey
1231695528,148,55a6ec0df293a3bf380c094981f44d2a402798dc39dc6a4a0cd29f70bf1bc18a,1,0,135:coinbase,0,0:4104c024196cfc6ad36800b5522ffba6dd1c4d58c96cae378bdcddb52c081d742eb219d0cabdd7ef00f0010e18aba03483767ecbcf0bbe428dc92285d7f072c68379ac,50.0,pubkey
1231696366,149,5acba2e13fcd823b5541403a2e3e1b7e96ced0663b957710f370842776bb4f47,1,0,135:coinbase,0,0:4104f3ac806f3c4afdcac540251e2cd7b61f0d60b1195bf6f7a7ce7bae5d966bcfdb17d0ba62190a162aafe7538df373b92c7037e5a8ac820e928498d341240706e4ac,50.0,pubkey
1231696944,150,b52919a809a1c16fd13a0e546b73b00d704ca5305aab2b1818a066f3f43c25b9,1,0,135:coinbase,0,0:410488f83cdf5c83e9fc59c2d92092ea32945b880f19c9da12ead521cb7874ada0b8fcb5688470ceabe8289d53c8964e77a5b738be69da305d6208c6725202de68a4ac,50.0,pubkey
1231697621,151,a0a9b9690b60d35d1041371e3b1f6932d90d3f917cbfee251466f769dd900cfe,1,0,135:coinbase,0,0:4104dcecccde1d125055b600ae12e2da68b11a10c9655d60e9315c013b3e04e5d32e681613765c37fee024d6bf49bd62a34a31ac021aab9ec4e67cc9fb061de6548cac,50.0,pubkey
1231698309,152,b774fa572cd148e44e2260fd7d026560655ce264c7c32b422b9f20ebb60c7eca,1,0,135:coinbase,0,0:4104f0418233581f77491230adffb4f086fcf029aeae6beef25d7200325e6a2904a89004b312c6215ded5eab744b9a24c16cf19423c9df8d8de02e692800ac90d234ac,50.0,pubkey
1231699081,153,cb35591c2bdce399011c3352d48d4445d989a553193e0bbb8a72dd5b9aae3fca,1,0,135:coinbase,0,0:4104e38dae71f853e6d2bd5f2b98f9e95105100f6354e65c5946da5640b6cd8ab3f56140d92934d69697b2f1ba12e8c24d817d69b348ddfac83d856918ba8c0aa441ac,50.0,pubkey
1231700008,154,6e83c14dc03aab90457e0fd9c305809189c42d86ea415ac7887931e5d76534ce,1,0,135:coinbase,0,0:41042173053be010806a7ff0cbadb4d30ee3cd7f2035a8d53c002ab0b59c218dac6ac7c8bcd0dfa096eceb093e570c03e8762ce113488897e3b3ec703075a6bcf563ac,50.0,pubkey
1231700434,155,e94f87abbfbf2b475b2f8f6eaae2becf481e0e82114040bf4b57d359dc7dfa52,1,0,135:coinbase,0,0:4104d562908511d1d59bc645a3ba0e385616f00094b4d9b22913e170ac37e0efc7d258734bb476edc17be2c8bb7276dfb11cff10b89bc9db81cf48075a37d379d30bac,50.0,pubkey
1231700980,156,cbcc6534a64d072365408f30edb21270dd861ab927fdfb7f2574457922bd3edc,1,0,135:coinbase,0,0:4104c685037c3f28bd6de62ab7976111e3d379349190a34a852a6fdca291d57da731e0e3e83bde490a90db9a63555618b2364d1a21892d907860371c59a909765147ac,50.0,pubkey
1231701538,157,31c8797c11bcb48f91b794b45fb999c2aab7902ab4e3e55f2ed28838bf2065d4,1,0,135:coinbase,0,0:41042fbce47a6f1681a83e4664a5be1c82884fa2b7659f3b9e7e39e075bfdcf024c47a6e7d51a87e004ab560d2f5fb3bc4575e4193788e82a3644f37db66197f55bbac,50.0,pubkey
1231702357,158,a082c05607eadab443076ec8a9c6c6a64149da9ff09ea91b77277d430603e56d,1,0,135:coinbase,0,0:4104b2aaadd458aa70af98a3cf3b749aadafaab0a128ea2bce0f3d421984cbffdcd42efc3cb4e0dbe0805514c1142e721ae01b693b0f6eb5039fd47550f1ee904fb3ac,50.0,pubkey
1231702618,159,4552bd87f70bbcde3a1e5a210e96a40aa4e5efaabbfd37e4b0ae5367e349f916,1,0,135:coinbase,0,0:410432c80d5777d7cb2d8d6adb9762002bb0b70b0f21bc73f7a18186552f4b03358e1822b99e3ecd6b1057081caa8cfef68f4fde1022d891e2248d369f83b58ff86cac,50.0,pubkey
1231703466,160,2eb014eb0def199ad346be8c579409938f8571811178e9efbca2ef505d036317,1,0,135:coinbase,0,0:4104c9d76c328bf06102ba18beb64709eeadad8d279d295552d8146547eb0b616dfdb25d7d3f3c78dac09e60552eb72f1fe8df17478e958b11bb4fa0dce080d5a733ac,50.0,pubkey
1231704197,161,9a1674851f7938ae6b35538b5b85a477dfbccb5c74cc88c475d026a7b6548a79,1,0,135:coinbase,0,0:4104d9cce85192f301169ed0666f3ea1ad5f5aa96212aa5262c1d062cc723a4374bae82425de3362abdae621877df33bb638cbe74bda4cbbbed788cce7703da6e1dcac,50.0,pubkey
1231704464,162,01015f270c5c272d83f7b41b895ae548c797fb05be65479c8f5d7fce7c8fe6f6,1,0,135:coinbase,0,0:41049a365a87ef453617543d628e0c6562e2355475fa1b9af9323cea4880f93beb3d535c6325653c52533543f2453a058e8ea3bc2d58b3b1980e3039ea070e721c1eac,50.0,pubkey
1231714917,163,030b9536f8212a2986f45e8eafb294a401f9e5eb1b410dae33309c8ceab70c11,1,0,134:coinbase,0,0:4104e567cd00f8747660310232e8cd2e0461c158f48ef55f2cfc436b22e45f1715cd4cc6cc0bfab2fc431c14c4d8c6e5b41d2941c9d130cb4894ef99c042392daaeeac,50.0,pubkey
1231715347,164,053664b11b14df95e7e183450cb594fe6c3348e3981c183a0e5fb93da0da24fa,1,0,134:coinbase,0,0:41042bd821d9a4e5338eb1298173d75302f3403e778051419dacea3017702ee0d8b9386077b9ac64e36d9e55313c2c2485a5eb2832f9e84a80ca3a3630d717d8ce31ac,50.0,pubkey
1231716245,165,c11a2807396b22978f8f82357d3466a949cdaa046713ab004b5d48647c029ebe,1,0,134:coinbase,0,0:410477a6b8f2c102e2c701c202347441f4d2520da07fb76669b58be3783218986d9ea61d272d7b2996662408661fc6dfe603b4a3a45ac007dc19c7f167bbb1f0e7b7ac,50.0,pubkey
1231716329,166,84ace723cb0fcb4f4459cf7c7822a3142c6c1f84fff5dfceab494984c3947a7a,1,0,134:coinbase,0,0:41045c11045de0c71f97d94a08aed515d5102884f7cf6660766e43278db031e7bc256d96af54c002de4d17028c67ca4681ebd8b48be57573238ea03d40dd24f4dd55ac,50.0,pubkey
1231716711,167,268a23c98e0b3c662ab55a51e3e3d38f5663924b7ad401bbd59d84f45a3a704c,1,0,134:coinbase,0,0:41049d2fb2e919b8a8f1662dd239fbe1ab2fa6cd08885a1aa717eb94484d3583fe0d4a80b7f43ee04188c6a248ec2ed49b38078910d1309ce14459c099778d29fd4aac,50.0,pubkey
1231717181,168,6a8226ad9980693ffbf41a15a1118fb73a9f68cda9c0b9951490bd03cb70d1d8,1,0,134:coinbase,0,0:41040c5e37183d6161304c00a1bdf933822f8f0e7a219e70b931fc28cf3bc41e24c86133041f29f1d90dcdfceeaaacb7a203f5fc2bda7149e58c88de66adbe87c69fac,50.0,pubkey
1231730523,169,d7b9a9da6becbf47494c27e913241e5a2b85c5cceba4b2f0d8305e0a87b92d98,1,0,134:coinbase,0,0:41045da87c7b825c75ca17ade8bb5cdbcd27af4ce97373aa9848c0c84693ca857cf379e14c2ce61ea2aaee9450d0939e21bd26894aa6dcc808656fa9974dc296589eac,50.0,pubkey
1231731025,170,b1fea52486ce0c62bb442b530a3f0132b826c74e473d1f2c220bfa78111c5082,1,0,134:coinbase,0,0:4104d46c4968bde02899d2aa0963367c7a6ce34eec332b32e42e5f3407e052d64ac625da6f0718e7b302140434bd725706957c092db53805b821a85b23a7ac61725bac,50.0,pubkey
